
1.034341 -4.420261 -0.7408306 1.928944 -1.689033
1.318578 -3.707922 -0.807203 1.82083 -1.714962
1.449265 -3.906287 -0.5458327 2.268496 -1.951843
1.173787 -3.845379 -0.4765367 2.099469 -1.684848
0.9525718 -2.957898 -0.3380742 2.372568 -1.397104
1.367386 -3.493393 -0.09576123 2.752266 -1.483462
1.525542 -3.554795 0.4692744 3.335138 -2.051677
1.54187 -2.504007 0.108469 3.341809 -2.52845
0.8207328 -2.205599 0.1963938 2.534897 -2.113879
0.6959023 -2.866416 0.4008576 2.250509 -2.281837
0.5296216 -3.517903 0.5102275 2.009248 -1.617479
0.1207806 -3.53512 0.7928145 1.771274 -1.637493
-0.02758714 -3.71601 0.2472829 2.008524 -2.817855
0.4769694 -3.700376 -0.1431918 2.036295 -3.007221
0.4517275 -3.61013 -0.05277396 2.33746 -3.100833
0.7032762 -3.914775 0.4774168 1.778901 -3.761939
0.4297865 -4.084748 0.308152 2.219027 -3.552263
0.1309405 -4.27327 0.5044412 2.504584 -3.960856
0.8200886 -3.702479 0.4068527 2.206298 -3.34973
0.0825964 -4.007692 0.1667956 2.497845 -3.166547
0.06874826 -3.863438 0.5257703 2.286899 -2.5504
0.07932717 -4.195198 0.5317324 1.593128 -2.300631
-0.1554947 -4.292945 0.5893929 1.926319 -2.055784
0.6733743 -4.511744 0.8871506 1.906113 -2.157991
0.5025143 -4.01642 0.2908976 1.370938 -2.726347
1.079906 -3.830763 0.4346032 1.116982 -2.366737
0.8168119 -4.299545 0.2612244 1.280978 -1.710995
0.6962286 -3.765239 -0.3268136 1.167665 -2.291271
0.9724089 -4.291275 -0.5940616 1.503769 -2.586651
0.8302124 -3.91915 -0.1805451 1.679785 -1.766769
0.3173275 -3.75782 -0.4069619 0.894578 -1.755577
0.7495307 -3.773289 -0.3230056 0.919681 -2.57712
1.073798 -4.027605 -0.450167 1.31629 -2.905718
1.497878 -4.108041 0.001930654 1.147762 -2.951648
1.449502 -3.535258 -0.006905178 0.8155342 -2.601551
1.941293 -4.19835 0.5969534 0.853876 -2.498697
1.283917 -3.55922 0.6779374 1.366944 -2.617657
1.88829 -3.222357 -0.04308266 1.487344 -3.041155
0.7681232 -2.791547 0.06464263 1.44129 -2.544923
0.3826584 -3.362536 0.7494607 1.597396 -2.982327
0.4044101 -3.464683 0.6962468 2.148405 -3.056128
0.7502295 -3.957386 0.4761453 2.600505 -2.825612
0.4409237 -3.904329 -0.1726153 2.006263 -2.2627
0.2958131 -4.243363 -0.1960431 0.8109552 -1.948063
1.16509 -4.306376 -0.3252776 1.482046 -1.437142
1.188908 -4.221978 -0.1078092 1.660387 -1.416213
0.2224221 -4.582221 0.4404268 1.718602 -1.25906
0.2752448 -5.298505 0.7014809 1.413644 -1.520145
0.05362021 -5.192963 0.2379472 0.9772592 -2.447056
0.7972455 -5.086494 0.6527246 1.78582 -3.030577
0.3115581 -4.541235 0.8166278 1.823001 -3.295763
0.153561 -4.40422 1.144992 1.80424 -2.744681
0.3919968 -4.08356 0.4761326 1.297026 -1.807617
0.495959 -3.555464 1.031959 1.147172 -2.151481
0.6783967 -3.53882 0.9517177 1.664456 -1.507306
0.4049914 -3.385147 0.2188612 1.364495 -1.959353
-0.3133346 -3.394868 0.2674995 1.277605 -2.124136
-0.6095384 -3.560658 0.127693 1.704888 -2.708752
-0.5561743 -4.191676 -0.4882227 1.2305 -3.418389
0.1659444 -3.99182 -0.6052051 0.7592684 -3.786269
0.9887259 -4.045624 -0.2538218 0.6546874 -3.165175
1.448846 -4.203326 -0.08309857 1.218092 -2.642644
0.6769817 -3.867664 -0.1853381 1.773762 -2.93802
0.7988155 -3.299301 -0.1537051 1.77934 -2.811472
1.046745 -3.623314 -0.7720397 1.712218 -2.285501
0.8252368 -3.294466 -0.2203631 1.640408 -2.404278
0.6842818 -3.432827 -0.1553101 2.243351 -2.046816
0.9055767 -4.142622 -0.5021786 2.381282 -2.537337
0.9254789 -3.599357 -0.03838535 2.632225 -2.18761
1.301947 -3.135101 0.3978391 2.446696 -1.986908
1.064911 -3.150534 0.1053269 2.585221 -1.933241
1.547193 -3.460083 0.6828921 1.685827 -2.116424
1.37552 -3.745494 0.1170255 1.90524 -2.122206
1.478956 -3.636653 0.4326967 2.436576 -3.250676
1.128073 -3.547367 0.6134909 2.331841 -2.951708
0.7029805 -3.885666 -0.3526098 2.033957 -3.012232
0.3603325 -3.551552 -0.8254727 1.994826 -2.365998
0.6471398 -2.953835 -0.8640887 1.934579 -2.722153
0.3658522 -2.778971 -0.4804852 2.445812 -2.961672
0.7747859 -2.613529 -0.4999507 2.821976 -2.828406
0.9711297 -3.144523 -0.1877903 3.315981 -2.742854
1.404542 -3.620479 0.1220266 3.039139 -3.10221
0.9426841 -3.966143 0.4592817 1.975429 -3.487206
1.05378 -2.900483 -0.04018524 1.723569 -3.440881
1.179281 -2.372222 0.05155103 1.547591 -2.083389
1.045778 -2.2685 -0.7396509 2.203093 -1.983303
0.6990906 -3.291981 -0.3544202 2.278162 -1.953106
0.6273894 -2.844001 -0.1190392 1.764052 -1.844835
1.427987 -2.708785 -1.046674 2.428606 -2.164067
0.7984479 -3.18411 -0.4924841 2.140809 -2.817924
0.8824995 -2.896863 -0.8269475 1.765456 -3.436903
1.323161 -2.904431 -0.1529091 1.66922 -3.843273
1.055378 -3.171467 -0.08056279 1.976095 -3.23375
0.8187753 -3.014751 -0.2812719 2.301439 -2.472436
0.8299754 -3.167157 0.1301664 2.065635 -2.209856
0.3529816 -4.182918 0.3162021 2.14789 -1.883848
0.7269808 -4.014492 0.2224227 1.832333 -1.907077
0.84856 -4.001331 0.7395569 1.968362 -2.340009
0.7372936 -3.462295 0.7857654 2.017483 -2.743185
0.4106959 -4.320779 1.131053 1.856876 -3.406282
0.04362624 -3.888961 0.4364061 1.927828 -3.154371
-0.03972227 -4.435919 1.054474 1.503765 -3.128937
0.3021352 -4.064446 0.720983 2.313976 -3.193787
1.09235 -3.623074 0.9748202 1.986088 -2.213784
1.105631 -3.872113 0.220287 2.216492 -2.12826
1.294579 -4.047574 -0.5152955 2.562177 -2.2212
0.7771188 -4.174931 0.03401341 2.521048 -2.316376
0.951158 -3.988457 -0.3398499 2.579978 -1.888725
1.602185 -3.476644 -0.5006729 2.321261 -2.257195
1.145667 -3.552591 0.04408598 1.478888 -1.705628
1.734937 -3.274577 -0.317229 1.507425 -1.349899
1.753572 -2.880635 -0.2874975 1.623605 -2.12359
1.819744 -3.500747 -0.3788469 1.694914 -1.839881
1.572736 -4.911589 0.2541 1.757373 -2.199553
1.051942 -5.300227 0.2321057 2.446313 -1.678706
